DUF475	36	83	0	4.488239043835824e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.966458810321847e-05
EAGR_box	0	83	0	1.2463868491629615e-08	2.5862213033027502e-05	1.0318839766166837e-07	2.069118106418087e-05
EutK_C	0	83	0	1.2463868491629615e-08	2.5862213033027502e-05	1.0318839766166837e-07	2.069118106418087e-05
FA_desaturase_2	13	83	0	1.621549290761013e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.3931578050500002e-05
GDYXXLXY	6	83	0	7.490784963469399e-06	2.5862213033027502e-05	1.0318839766166837e-07	2.218674890402047e-05
Glyoxalase_2	19	83	0	2.36938140025879e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.5427145890339603e-05
HK97-gp10_like	30	83	78	3.7404069343380474e-05	2.5862213033027502e-05	0.0008049726901586749	2.816902026337887e-05
IPT	30	83	0	3.7404069343380474e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.816902026337887e-05
KTSC	31	83	13	3.8650456192543435e-05	2.5862213033027502e-05	0.00013424810535783054	2.8418281570018804e-05
Mor	2	83	22	2.5052375668175522e-06	2.5862213033027502e-05	0.00022711766325333207	2.1189703677460735e-05
NinG	2	83	38	2.5052375668175522e-06	2.5862213033027502e-05	0.0003922190995120014	2.1189703677460735e-05
Nudix_N	6	83	0	7.490784963469399e-06	2.5862213033027502e-05	1.0318839766166837e-07	2.218674890402047e-05
Sortilin-Vps10	16	83	0	1.9954653455099014e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.4679361970419803e-05
SpoIIP	7	83	0	8.73717181263236e-06	2.5862213033027502e-05	1.0318839766166837e-07	2.24360102106604e-05
T5orf172	62	83	94	7.728844851659524e-05	2.5862213033027502e-05	0.0009700741264173444	3.614538207585673e-05
UvdE	5	83	8	6.244398114306437e-06	2.5862213033027502e-05	8.265390652699636e-05	2.1937487597380536e-05
YaiA	0	83	0	1.2463868491629615e-08	2.5862213033027502e-05	1.0318839766166837e-07	2.069118106418087e-05
Zn_dep_PLPC	12	83	0	1.4969106058447167e-05	2.5862213033027502e-05	1.0318839766166837e-07	2.3682316743860068e-05
AAA_13	103	82	0	0.00012839030933227668	2.555065764171287e-05	1.0318839766166837e-07	4.611583434145407e-05
Arabinose_trans	3	82	0	3.751624415980514e-06	2.555065764171287e-05	1.0318839766166837e-07	2.1189703677460735e-05
CrtC	17	82	0	2.120104030426198e-05	2.555065764171287e-05	1.0318839766166837e-07	2.4679361970419803e-05
DPRP	9	82	4	1.1229945510958282e-05	2.555065764171287e-05	4.137854746232901e-05	2.2685271517300336e-05
DUF1129	0	82	0	1.2463868491629615e-08	2.555065764171287e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF2767	7	82	2	8.73717181263236e-06	2.555065764171287e-05	2.0740867929995338e-05	2.218674890402047e-05
DUF2785	4	82	0	4.9980112651434755e-06	2.555065764171287e-05	1.0318839766166837e-07	2.143896498410067e-05
DUF3156	1	82	0	1.258850717654591e-06	2.555065764171287e-05	1.0318839766166837e-07	2.069118106418087e-05
DUF3666	6	82	0	7.490784963469399e-06	2.555065764171287e-05	1.0318839766166837e-07	2.1937487597380536e-05
Lipase_chap	3	82	0	3.751624415980514e-06	2.555065764171287e-05	1.0318839766166837e-07	2.1189703677460735e-05
Lipoprotein_10	0	82	0	1.2463868491629615e-08	2.555065764171287e-05	1.0318839766166837e-07	2.0441919757540935e-05
Minor_tail_Z	6	82	12	7.490784963469399e-06	2.555065764171287e-05	0.0001239292655916637	2.1937487597380536e-05
P22_Cro	20	82	11	2.4940200851750862e-05	2.555065764171287e-05	0.00011361042582549687	2.5427145890339603e-05
PcrB	1	82	0	1.258850717654591e-06	2.555065764171287e-05	1.0318839766166837e-07	2.069118106418087e-05
SgrT	0	82	0	1.2463868491629615e-08	2.555065764171287e-05	1.0318839766166837e-07	2.0441919757540935e-05
SpoVAD	8	82	0	9.983558661795321e-06	2.555065764171287e-05	1.0318839766166837e-07	2.24360102106604e-05
2-ph_phosp	15	81	0	1.8708266605936053e-05	2.523910225039824e-05	1.0318839766166837e-07	2.3931578050500002e-05
AFOR_C	18	81	0	2.244742715342494e-05	2.523910225039824e-05	1.0318839766166837e-07	2.4679361970419803e-05
Cu_amine_oxidN3	14	81	0	1.746187975677309e-05	2.523910225039824e-05	1.0318839766166837e-07	2.3682316743860068e-05
DEADboxA	1	81	0	1.258850717654591e-06	2.523910225039824e-05	1.0318839766166837e-07	2.0441919757540935e-05
DEAD_2	2	81	0	2.5052375668175522e-06	2.523910225039824e-05	1.0318839766166837e-07	2.069118106418087e-05
Docking	25	81	0	3.117213509756567e-05	2.523910225039824e-05	1.0318839766166837e-07	2.6424191116899334e-05
DUF1189	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF1415	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF1631	1	81	0	1.258850717654591e-06	2.523910225039824e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF1797	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF2554	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF2786	61	81	42	7.604206166743228e-05	2.523910225039824e-05	0.00043349445857666875	3.539759815593693e-05
DUF2847	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF2920	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF3417	2	81	0	2.5052375668175522e-06	2.523910225039824e-05	1.0318839766166837e-07	2.069118106418087e-05
DUF3482	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF3488	18	81	0	2.244742715342494e-05	2.523910225039824e-05	1.0318839766166837e-07	2.4679361970419803e-05
DUF3592	14	81	1	1.746187975677309e-05	2.523910225039824e-05	1.0422028163828504e-05	2.3682316743860068e-05
DUF4126	5	81	0	6.244398114306437e-06	2.523910225039824e-05	1.0318839766166837e-07	2.143896498410067e-05
Glyco_hydro_125	4	81	0	4.9980112651434755e-06	2.523910225039824e-05	1.0318839766166837e-07	2.1189703677460735e-05
Ketoacyl-synt_2	19	81	0	2.36938140025879e-05	2.523910225039824e-05	1.0318839766166837e-07	2.4928623277059737e-05
MobA_MobL	730	81	0	0.0009098748637574536	2.523910225039824e-05	1.0318839766166837e-07	0.00020215341229805233
Peptidase_M9	18	81	1	2.244742715342494e-05	2.523910225039824e-05	1.0422028163828504e-05	2.4679361970419803e-05
PilW	17	81	0	2.120104030426198e-05	2.523910225039824e-05	1.0318839766166837e-07	2.4430100663779868e-05
RTC	4	81	0	4.9980112651434755e-06	2.523910225039824e-05	1.0318839766166837e-07	2.1189703677460735e-05
Tnp_DNA_bind	65	81	0	8.102760906408413e-05	2.523910225039824e-05	1.0318839766166837e-07	3.639464338249666e-05
Toxin_GhoT_OrtT	7	81	0	8.73717181263236e-06	2.523910225039824e-05	1.0318839766166837e-07	2.1937487597380536e-05
YcgR_2	20	81	0	2.4940200851750862e-05	2.523910225039824e-05	1.0318839766166837e-07	2.517788458369967e-05
YdiH	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
YsaB	0	81	0	1.2463868491629615e-08	2.523910225039824e-05	1.0318839766166837e-07	2.0192658450901e-05
Arm-DNA-bind_1	6	80	8	7.490784963469399e-06	2.492754685908361e-05	8.265390652699636e-05	2.143896498410067e-05
B	0	80	0	1.2463868491629615e-08	2.492754685908361e-05	1.0318839766166837e-07	1.994339714426107e-05
CsgF	3	80	1	3.751624415980514e-06	2.492754685908361e-05	1.0422028163828504e-05	2.069118106418087e-05
DUF1054	6	80	0	7.490784963469399e-06	2.492754685908361e-05	1.0318839766166837e-07	2.143896498410067e-05
DUF1244	5	80	0	6.244398114306437e-06	2.492754685908361e-05	1.0318839766166837e-07	2.1189703677460735e-05
DUF1295	8	80	0	9.983558661795321e-06	2.492754685908361e-05	1.0318839766166837e-07	2.1937487597380536e-05
DUF2087	15	80	0	1.8708266605936053e-05	2.492754685908361e-05	1.0318839766166837e-07	2.3682316743860068e-05
DUF4111	392	80	0	0.0004885961087403725	2.492754685908361e-05	1.0318839766166837e-07	0.00011765382934711494
DUF4129	16	80	0	1.9954653455099014e-05	2.492754685908361e-05	1.0318839766166837e-07	2.3931578050500002e-05
F420_ligase	15	80	0	1.8708266605936053e-05	2.492754685908361e-05	1.0318839766166837e-07	2.3682316743860068e-05
FliN_N	0	80	0	1.2463868491629615e-08	2.492754685908361e-05	1.0318839766166837e-07	1.994339714426107e-05
Glyco_hydro_26	8	80	0	9.983558661795321e-06	2.492754685908361e-05	1.0318839766166837e-07	2.1937487597380536e-05
Lipocalin_9	18	80	0	2.244742715342494e-05	2.492754685908361e-05	1.0318839766166837e-07	2.4430100663779868e-05
MarB	0	80	0	1.2463868491629615e-08	2.492754685908361e-05	1.0318839766166837e-07	1.994339714426107e-05
PGAP1	3	80	0	3.751624415980514e-06	2.492754685908361e-05	1.0318839766166837e-07	2.069118106418087e-05
PTS_2-RNA	7	80	6	8.73717181263236e-06	2.492754685908361e-05	6.201622699466269e-05	2.16882262907406e-05
Spore_YtfJ	2	80	0	2.5052375668175522e-06	2.492754685908361e-05	1.0318839766166837e-07	2.0441919757540935e-05
SPW	78	80	0	9.723063810320263e-05	2.492754685908361e-05	1.0318839766166837e-07	3.9385779062175865e-05
WaaY	0	80	0	1.2463868491629615e-08	2.492754685908361e-05	1.0318839766166837e-07	1.994339714426107e-05
YebF	20	80	0	2.4940200851750862e-05	2.492754685908361e-05	1.0318839766166837e-07	2.4928623277059737e-05
Arm-DNA-bind_5	4	79	2	4.9980112651434755e-06	2.461599146776898e-05	2.0740867929995338e-05	2.069118106418087e-05
BatA	6	79	0	7.490784963469399e-06	2.461599146776898e-05	1.0318839766166837e-07	2.1189703677460735e-05
BtpA	27	79	0	3.366490879589159e-05	2.461599146776898e-05	1.0318839766166837e-07	2.6424191116899334e-05
DUF1290	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
DUF1507	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
DUF1835	3	79	0	3.751624415980514e-06	2.461599146776898e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF2140	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
DUF2818	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
DUF2868	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
GNAT_acetyltran	22	79	0	2.7432974550076784e-05	2.461599146776898e-05	1.0318839766166837e-07	2.517788458369967e-05
HTH_Mga	109	79	0	0.00013586863042725443	2.461599146776898e-05	1.0318839766166837e-07	4.686361826137387e-05
MoaF_C	17	79	0	2.120104030426198e-05	2.461599146776898e-05	1.0318839766166837e-07	2.3931578050500002e-05
Mrr_N	63	79	0	7.85348353657582e-05	2.461599146776898e-05	1.0318839766166837e-07	3.539759815593693e-05
NosL	60	79	0	7.479567481826932e-05	2.461599146776898e-05	1.0318839766166837e-07	3.464981423601713e-05
Phage_holin_3_7	10	79	19	1.2476332360121245e-05	2.461599146776898e-05	0.00019616114395483157	2.218674890402047e-05
PmrD	1	79	0	1.258850717654591e-06	2.461599146776898e-05	1.0318839766166837e-07	1.994339714426107e-05
Porin_8	8	79	0	9.983558661795321e-06	2.461599146776898e-05	1.0318839766166837e-07	2.16882262907406e-05
tRNA-synt_1f	1	79	2	1.258850717654591e-06	2.461599146776898e-05	2.0740867929995338e-05	1.994339714426107e-05
Wzy_C_2	1	79	0	1.258850717654591e-06	2.461599146776898e-05	1.0318839766166837e-07	1.994339714426107e-05
YbfN	0	79	0	1.2463868491629615e-08	2.461599146776898e-05	1.0318839766166837e-07	1.9694135837621135e-05
CHASE4	68	78	0	8.476676961157302e-05	2.4304436076454348e-05	1.0318839766166837e-07	3.639464338249666e-05
ChlamPMP_M	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF1361	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF1385	2	78	0	2.5052375668175522e-06	2.4304436076454348e-05	1.0318839766166837e-07	1.994339714426107e-05
DUF2526	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF2957	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF4049	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF4311	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF4430	4	78	0	4.9980112651434755e-06	2.4304436076454348e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF956	8	78	0	9.983558661795321e-06	2.4304436076454348e-05	1.0318839766166837e-07	2.143896498410067e-05
DUF998	9	78	0	1.1229945510958282e-05	2.4304436076454348e-05	1.0318839766166837e-07	2.16882262907406e-05
Fic_N	92	78	1	0.00011468005399148409	2.4304436076454348e-05	1.0422028163828504e-05	4.2376914741855066e-05
FlhE	1	78	0	1.258850717654591e-06	2.4304436076454348e-05	1.0318839766166837e-07	1.9694135837621135e-05
Lyase_8_N	6	78	20	7.490784963469399e-06	2.4304436076454348e-05	0.0002064799837209984	2.09404423708208e-05
MepB	11	78	0	1.3722719209284206e-05	2.4304436076454348e-05	1.0318839766166837e-07	2.218674890402047e-05
NusG_II	4	78	0	4.9980112651434755e-06	2.4304436076454348e-05	1.0318839766166837e-07	2.0441919757540935e-05
OST-HTH	45	78	0	5.609987208082489e-05	2.4304436076454348e-05	1.0318839766166837e-07	3.0661633329778205e-05
ParBc_2	5	78	0	6.244398114306437e-06	2.4304436076454348e-05	1.0318839766166837e-07	2.069118106418087e-05
Peptidase_S6	109	78	0	0.00013586863042725443	2.4304436076454348e-05	1.0318839766166837e-07	4.661435695473394e-05
Prim-Pol	70	78	112	8.725954330989894e-05	2.4304436076454348e-05	0.0011558132422083475	3.689316599577653e-05
Ribosomal_S22	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
TisB_toxin	0	78	0	1.2463868491629615e-08	2.4304436076454348e-05	1.0318839766166837e-07	1.9444874530981203e-05
UnbV_ASPIC	11	78	0	1.3722719209284206e-05	2.4304436076454348e-05	1.0318839766166837e-07	2.218674890402047e-05
VKOR	67	78	0	8.352038276241005e-05	2.4304436076454348e-05	1.0318839766166837e-07	3.614538207585673e-05
DUF2064	6	77	0	7.490784963469399e-06	2.3992880685139717e-05	1.0318839766166837e-07	2.069118106418087e-05
DUF2130	11	77	0	1.3722719209284206e-05	2.3992880685139717e-05	1.0318839766166837e-07	2.1937487597380536e-05
DUF2442	68	77	0	8.476676961157302e-05	2.3992880685139717e-05	1.0318839766166837e-07	3.614538207585673e-05
DUF2889	11	77	0	1.3722719209284206e-05	2.3992880685139717e-05	1.0318839766166837e-07	2.1937487597380536e-05
DUF2934	264	77	0	0.00032905859204751346	2.3992880685139717e-05	1.0318839766166837e-07	8.500059817728367e-05
DUF3427	3	77	0	3.751624415980514e-06	2.3992880685139717e-05	1.0318839766166837e-07	1.994339714426107e-05
DUF3833	8	77	0	9.983558661795321e-06	2.3992880685139717e-05	1.0318839766166837e-07	2.1189703677460735e-05
DUF4223	3	77	0	3.751624415980514e-06	2.3992880685139717e-05	1.0318839766166837e-07	1.994339714426107e-05
DUF5107	2	77	0	2.5052375668175522e-06	2.3992880685139717e-05	1.0318839766166837e-07	1.9694135837621135e-05
GDE_N_bis	47	77	0	5.859264577915082e-05	2.3992880685139717e-05	1.0318839766166837e-07	3.0910894636418137e-05
H_kinase_N	1	77	0	1.258850717654591e-06	2.3992880685139717e-05	1.0318839766166837e-07	1.9444874530981203e-05
Lipase_3	8	77	23	9.983558661795321e-06	2.3992880685139717e-05	0.00023743650301949893	2.1189703677460735e-05
Lsr2	76	77	52	9.473786440487671e-05	2.3992880685139717e-05	0.0005366828562383371	3.81394725289762e-05
Ndr	57	77	0	7.105651427078044e-05	2.3992880685139717e-05	1.0318839766166837e-07	3.340350770281747e-05
Phage_holin_8	10	77	19	1.2476332360121245e-05	2.3992880685139717e-05	0.00019616114395483157	2.16882262907406e-05
RIO1	0	77	4	1.2463868491629615e-08	2.3992880685139717e-05	4.137854746232901e-05	1.919561322434127e-05
SidE	0	77	0	1.2463868491629615e-08	2.3992880685139717e-05	1.0318839766166837e-07	1.919561322434127e-05
UPF0261	75	77	0	9.349147755571375e-05	2.3992880685139717e-05	1.0318839766166837e-07	3.7890211222336264e-05
WbqC	13	77	0	1.621549290761013e-05	2.3992880685139717e-05	1.0318839766166837e-07	2.24360102106604e-05
YkuD_2	11	77	0	1.3722719209284206e-05	2.3992880685139717e-05	1.0318839766166837e-07	2.1937487597380536e-05
Band_7_1	18	76	0	2.244742715342494e-05	2.3681325293825085e-05	1.0318839766166837e-07	2.3433055437220136e-05
CsgE	1	76	0	1.258850717654591e-06	2.3681325293825085e-05	1.0318839766166837e-07	1.919561322434127e-05
DUF1202	1	76	0	1.258850717654591e-06	2.3681325293825085e-05	1.0318839766166837e-07	1.919561322434127e-05
DUF1840	4	76	0	4.9980112651434755e-06	2.3681325293825085e-05	1.0318839766166837e-07	1.994339714426107e-05
DUF2531	0	76	0	1.2463868491629615e-08	2.3681325293825085e-05	1.0318839766166837e-07	1.8946351917701334e-05
DUF3141	66	76	0	8.22739959132471e-05	2.3681325293825085e-05	1.0318839766166837e-07	3.539759815593693e-05
DUF3799	13	76	79	1.621549290761013e-05	2.3681325293825085e-05	0.0008152915299248417	2.218674890402047e-05
DUF4232	10	76	0	1.2476332360121245e-05	2.3681325293825085e-05	1.0318839766166837e-07	2.143896498410067e-05
EF-hand_8	67	76	2	8.352038276241005e-05	2.3681325293825085e-05	2.0740867929995338e-05	3.564685946257686e-05
Glycolytic	18	76	1	2.244742715342494e-05	2.3681325293825085e-05	1.0422028163828504e-05	2.3433055437220136e-05
Gly_rich_SFCGS	0	76	0	1.2463868491629615e-08	2.3681325293825085e-05	1.0318839766166837e-07	1.8946351917701334e-05
LANC_like	68	76	0	8.476676961157302e-05	2.3681325293825085e-05	1.0318839766166837e-07	3.58961207692168e-05
Lipoprotein_X	0	76	0	1.2463868491629615e-08	2.3681325293825085e-05	1.0318839766166837e-07	1.8946351917701334e-05
Mo-co_dimer	45	76	0	5.609987208082489e-05	2.3681325293825085e-05	1.0318839766166837e-07	3.0163110716498336e-05
MoaF	17	76	0	2.120104030426198e-05	2.3681325293825085e-05	1.0318839766166837e-07	2.3183794130580202e-05
Peptidase_M10_C	89	76	0	0.00011094089344399521	2.3681325293825085e-05	1.0318839766166837e-07	4.11306082086554e-05
Peptidase_S46	1	76	0	1.258850717654591e-06	2.3681325293825085e-05	1.0318839766166837e-07	1.919561322434127e-05
PgaD	15	76	0	1.8708266605936053e-05	2.3681325293825085e-05	1.0318839766166837e-07	2.2685271517300336e-05
Phage_TTP_12	4	76	7	4.9980112651434755e-06	2.3681325293825085e-05	7.233506676082952e-05	1.994339714426107e-05
Phasin	0	76	0	1.2463868491629615e-08	2.3681325293825085e-05	1.0318839766166837e-07	1.8946351917701334e-05
AAA_assoc_C	9	75	0	1.1229945510958282e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.09404423708208e-05
APH_6_hur	248	75	0	0.0003091164024609061	2.3369769902510454e-05	1.0318839766166837e-07	8.051389465776487e-05
Cas_Cas4	43	75	54	5.360709838249897e-05	2.3369769902510454e-05	0.0005573205357706708	2.9415326796578536e-05
DUF1427	77	75	0	9.598425125403968e-05	2.3369769902510454e-05	1.0318839766166837e-07	3.7890211222336264e-05
DUF1433	7	75	0	8.73717181263236e-06	2.3369769902510454e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF2244	3	75	0	3.751624415980514e-06	2.3369769902510454e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF2437	9	75	0	1.1229945510958282e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.09404423708208e-05
DUF2490	6	75	0	7.490784963469399e-06	2.3369769902510454e-05	1.0318839766166837e-07	2.0192658450901e-05
DUF2857	10	75	0	1.2476332360121245e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.1189703677460735e-05
DUF2955	7	75	0	8.73717181263236e-06	2.3369769902510454e-05	1.0318839766166837e-07	2.0441919757540935e-05
DUF3397	0	75	0	1.2463868491629615e-08	2.3369769902510454e-05	1.0318839766166837e-07	1.8697090611061403e-05
DUF3471	8	75	0	9.983558661795321e-06	2.3369769902510454e-05	1.0318839766166837e-07	2.069118106418087e-05
DUF4310	0	75	0	1.2463868491629615e-08	2.3369769902510454e-05	1.0318839766166837e-07	1.8697090611061403e-05
DUF4982	25	75	0	3.117213509756567e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.4928623277059737e-05
DUF779	18	75	0	2.244742715342494e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.3183794130580202e-05
DUF977	5	75	4	6.244398114306437e-06	2.3369769902510454e-05	4.137854746232901e-05	1.994339714426107e-05
ERCC3_RAD25_C	14	75	2	1.746187975677309e-05	2.3369769902510454e-05	2.0740867929995338e-05	2.218674890402047e-05
Gamma_PGA_hydro	3	75	14	3.751624415980514e-06	2.3369769902510454e-05	0.00014456694512399737	1.9444874530981203e-05
Glyco_hyd_65N_2	10	75	0	1.2476332360121245e-05	2.3369769902510454e-05	1.0318839766166837e-07	2.1189703677460735e-05
LEA_2	3	75	0	3.751624415980514e-06	2.3369769902510454e-05	1.0318839766166837e-07	1.9444874530981203e-05
PEP_hydrolase	80	75	0	9.972341180152855e-05	2.3369769902510454e-05	1.0318839766166837e-07	3.8637995142256064e-05
YecR	2	75	0	2.5052375668175522e-06	2.3369769902510454e-05	1.0318839766166837e-07	1.919561322434127e-05
7TM_transglut	2	74	0	2.5052375668175522e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.8946351917701334e-05
AA_synth	101	74	0	0.00012589753563395074	2.3058214511195826e-05	1.0318839766166837e-07	4.3623221275054736e-05
AFOR_N	18	74	0	2.244742715342494e-05	2.3058214511195826e-05	1.0318839766166837e-07	2.2934532823940267e-05
Coat_X	16	74	0	1.9954653455099014e-05	2.3058214511195826e-05	1.0318839766166837e-07	2.24360102106604e-05
Dimer_Tnp_Tn5	64	74	0	7.978122221492117e-05	2.3058214511195826e-05	1.0318839766166837e-07	3.44005529293772e-05
DUF1364	0	74	25	1.2463868491629615e-08	2.3058214511195826e-05	0.0002580741825518326	1.844782930442147e-05
DUF2461	2	74	0	2.5052375668175522e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.8946351917701334e-05
DUF2827	4	74	0	4.9980112651434755e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.9444874530981203e-05
DUF2845	1	74	0	1.258850717654591e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.8697090611061403e-05
DUF3460	0	74	0	1.2463868491629615e-08	2.3058214511195826e-05	1.0318839766166837e-07	1.844782930442147e-05
DUF4178	36	74	0	4.488239043835824e-05	2.3058214511195826e-05	1.0318839766166837e-07	2.742123634345907e-05
DUF4312	0	74	0	1.2463868491629615e-08	2.3058214511195826e-05	1.0318839766166837e-07	1.844782930442147e-05
DUF4389	0	74	0	1.2463868491629615e-08	2.3058214511195826e-05	1.0318839766166837e-07	1.844782930442147e-05
DUF5329	2	74	0	2.5052375668175522e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.8946351917701334e-05
Fer4_22	8	74	0	9.983558661795321e-06	2.3058214511195826e-05	1.0318839766166837e-07	2.0441919757540935e-05
Glyco_hydro_9	6	74	0	7.490784963469399e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.994339714426107e-05
GnsAB_toxin	2	74	0	2.5052375668175522e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.8946351917701334e-05
Intg_mem_TP0381	4	74	0	4.9980112651434755e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.9444874530981203e-05
MatC_N	16	74	0	1.9954653455099014e-05	2.3058214511195826e-05	1.0318839766166837e-07	2.24360102106604e-05
Phage_antitermQ	3	74	25	3.751624415980514e-06	2.3058214511195826e-05	0.0002580741825518326	1.919561322434127e-05
Phage_CI_repr	7	74	12	8.73717181263236e-06	2.3058214511195826e-05	0.0001239292655916637	2.0192658450901e-05
Phage_TAC_2	4	74	7	4.9980112651434755e-06	2.3058214511195826e-05	7.233506676082952e-05	1.9444874530981203e-05
Phage_tail_U	4	74	7	4.9980112651434755e-06	2.3058214511195826e-05	7.233506676082952e-05	1.9444874530981203e-05
Ras	21	74	4	2.6186587700913823e-05	2.3058214511195826e-05	4.137854746232901e-05	2.3682316743860068e-05
Reprolysin_5	0	74	0	1.2463868491629615e-08	2.3058214511195826e-05	1.0318839766166837e-07	1.844782930442147e-05
UT	6	74	0	7.490784963469399e-06	2.3058214511195826e-05	1.0318839766166837e-07	1.994339714426107e-05
Adenyl_transf	63	73	0	7.85348353657582e-05	2.2746659119881195e-05	1.0318839766166837e-07	3.390203031609733e-05
Arabino_trans_C	3	73	0	3.751624415980514e-06	2.2746659119881195e-05	1.0318839766166837e-07	1.8946351917701334e-05
Bac_rhamnosid_C	22	73	0	2.7432974550076784e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.3682316743860068e-05
CAT	135	73	1	0.0001682746885054914	2.2746659119881195e-05	1.0422028163828504e-05	5.184884439417253e-05
CedA	0	73	0	1.2463868491629615e-08	2.2746659119881195e-05	1.0318839766166837e-07	1.8198567997781534e-05
DUF2268	25	73	0	3.117213509756567e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.4430100663779868e-05
DUF2306	10	73	0	1.2476332360121245e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.069118106418087e-05
DUF2766	0	73	0	1.2463868491629615e-08	2.2746659119881195e-05	1.0318839766166837e-07	1.8198567997781534e-05
DUF2922	33	73	0	4.114322989086936e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.6424191116899334e-05
EccE	18	73	0	2.244742715342494e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.2685271517300336e-05
Glycolipid_bind	4	73	0	4.9980112651434755e-06	2.2746659119881195e-05	1.0318839766166837e-07	1.919561322434127e-05
Methyltransf_20	3	73	0	3.751624415980514e-06	2.2746659119881195e-05	1.0318839766166837e-07	1.8946351917701334e-05
MspA	7	73	0	8.73717181263236e-06	2.2746659119881195e-05	1.0318839766166837e-07	1.994339714426107e-05
RecO_N_2	0	73	0	1.2463868491629615e-08	2.2746659119881195e-05	1.0318839766166837e-07	1.8198567997781534e-05
Reprolysin_3	0	73	0	1.2463868491629615e-08	2.2746659119881195e-05	1.0318839766166837e-07	1.8198567997781534e-05
Spo0M	5	73	1	6.244398114306437e-06	2.2746659119881195e-05	1.0422028163828504e-05	1.9444874530981203e-05
Toxin_15	33	73	0	4.114322989086936e-05	2.2746659119881195e-05	1.0318839766166837e-07	2.6424191116899334e-05
YugN	0	73	0	1.2463868491629615e-08	2.2746659119881195e-05	1.0318839766166837e-07	1.8198567997781534e-05
Bacillus_HBL	90	72	0	0.00011218728029315817	2.2435103728566563e-05	1.0318839766166837e-07	4.03828242887356e-05
